"t","SystemCodeNumber","occ_max","occ_min","avg_occ","cap","QueL","Traffic","IsSpecialDay","VehiWeight","Demand","NormalizedDemand","Price","time","diff"
"2016-10-08T00:00:00.000000000","BHMEURBRD01","367","121","316.77777777777777","470","3.7777777777777777","0.7777777777777778","0","1.6111111111111112","5.940070921985816","0.25316800976711856","11.265840048835594","1752004812432","1"
"2016-10-08T00:00:00.000000000","Broad Street","545","173","472.6111111111111","690","4.166666666666667","0.7777777777777778","0","1.6111111111111112","6.344685990338165","0.41019886234556385","12.050994311727818","1752004812432","1"
"2016-10-08T00:00:00.000000000","Shopping","1267","587","1099.2222222222222","1920","4.666666666666667","0.7222222222222222","0","2.0","7.298611111111112","0.7804165994678158","13.902082997339079","1752004812432","1"
"2016-10-08T00:00:00.000000000","BHMBCCTHL01","286","105","230.72222222222223","387","3.611111111111111","0.7222222222222222","0","1.6666666666666667","5.8565891472868215","0.2207687857117036","11.103843928558518","1752004812432","1"
"2016-10-08T00:00:00.000000000","BHMNCPNST01","315","236","279.94444444444446","485","3.9444444444444446","0.8888888888888888","0","2.0555555555555554","6.301775486827033","0.39354532302394957","11.967726615119748","1752004812432","1"
"2016-10-08T00:00:00.000000000","Others-CCCPS98","1208","747","1050.6666666666667","3103","4.555555555555555","0.7222222222222222","0","1.5","6.231899237297239","0.3664263946970085","11.832131973485042","1752004812432","1"
"2016-10-08T00:00:00.000000000","Others-CCCPS8","699","390","598.5","1322","4.5","0.7777777777777778","0","1.8333333333333333","6.705958984703312","0.5504086833730989","12.752043416865495","1752004812432","1"
"2016-10-09T00:00:00.000000000","BHMNCPHST01","526","111","347.6666666666667","1200","4.166666666666667","1.0555555555555556","0","1.6666666666666667","5.956944444444445","0.25971661318040673","11.298583065902035","1752004815102","1"
"2016-10-09T00:00:00.000000000","Others-CCCPS105a","1421","691","1089.7777777777778","2009","4.944444444444445","0.8888888888888888","0","1.6111111111111112","6.835587080360599","0.6007172654584748","13.003586327292373","1752004815102","1"
"2016-10-09T00:00:00.000000000","Broad Street","213","82","135.88888888888889","690","3.3333333333333335","0.8333333333333334","0","1.8333333333333333","5.439855072463768","0.059034554373174376","10.295172771865872","1752004815102","1"
"2016-10-09T00:00:00.000000000","BHMBCCMKT01","406","58","266.5","577","3.7777777777777777","0.8888888888888888","0","2.1666666666666665","6.742008472944349","0.5643994670000128","12.821997335000063","1752004815102","1"
"2016-10-09T00:00:00.000000000","BHMEURBRD01","180","52","107.94444444444444","470","3.3333333333333335","0.8888888888888888","0","1.8333333333333333","5.46678486997636","0.06948599178599127","10.347429958929958","1752004815102","1"
"2016-10-09T00:00:00.000000000","Others-CCCPS135a","1600","524","1193.0555555555557","3883","4.833333333333333","0.8333333333333334","0","1.8333333333333333","7.027105330929693","0.6750453775914803","13.375226887957401","1752004815102","1"
"2016-10-09T00:00:00.000000000","Shopping","954","304","700.0555555555555","1920","4.444444444444445","0.8333333333333334","0","1.3333333333333333","5.949652777777779","0.25688672195058404","11.28443360975292","1752004815102","1"
"2016-10-09T00:00:00.000000000","BHMBCCTHL01","345","56","239.88888888888889","387","3.5","0.7777777777777778","0","1.8333333333333333","6.2189922480620154","0.36141720032349844","11.807086001617492","1752004815102","1"
"2016-10-09T00:00:00.000000000","Others-CCCPS119a","580","86","398.8333333333333","2803","4.0","0.8888888888888888","0","1.7777777777777777","5.954017520910136","0.25858067600462115","11.292903380023105","1752004815102","1"
"2016-10-09T00:00:00.000000000","BHMMBMMBX01","614","392","501.44444444444446","687","4.277777777777778","0.8888888888888888","0","1.4444444444444444","5.8786996603590485","0.22934986187581505","11.146749309379075","1752004815102","1"
"2016-10-09T00:00:00.000000000","Others-CCCPS8","807","299","588.3333333333334","1322","4.166666666666667","0.7777777777777778","0","2.1666666666666665","7.023155152126408","0.6735123156918258","13.367561578459128","1752004815102","1"
"2016-10-09T00:00:00.000000000","Others-CCCPS98","1126","628","893.8888888888889","3103","4.611111111111111","0.7777777777777778","0","1.8888888888888888","6.827156515200343","0.5974453684423204","12.987226842211603","1752004815102","1"
"2016-10-09T00:00:00.000000000","BHMNCPNST01","275","206","233.38888888888889","485","3.8333333333333335","1.0","0","1.6111111111111112","5.392268041237114","0.04056605759763846","10.202830287988192","1752004815102","1"
"2016-10-09T00:00:00.000000000","Others-CCCPS202","810","343","609.2222222222222","2937","4.388888888888889","0.8333333333333334","0","1.4444444444444444","5.881228010441494","0.23033111294656722","11.151655564732836","1752004815102","1"
"2016-10-06T00:00:00.000000000","Others-CCCPS202","1386","594","1193.611111111111","2937","5.277777777777778","1.0","0","2.0555555555555554","7.630774032459425","0.9093288195358302","14.54664409767915","1752004817790","-1"
"2016-10-08T00:00:00.000000000","Others-CCCPS202","1136","518","983.3333333333334","2937","4.611111111111111","0.8333333333333334","0","1.4444444444444444","6.154863239132902","0.3365287724452266","11.682643862226133","1752004817790","-1"
"2016-10-08T00:00:00.000000000","Others-CCCPS8","699","390","598.5","1322","4.5","0.7777777777777778","0","1.8333333333333333","6.705958984703312","0.5504086833730989","12.752043416865495","1752004817790","-1"
"2016-10-05T00:00:00.000000000","Others-CCCPS8","836","445","703.6666666666666","1322","4.277777777777778","0.8333333333333334","0","1.9444444444444444","6.656875105059673","0.5313592606719496","12.656796303359748","1752004817790","-1"
"2016-10-07T00:00:00.000000000","Others-CCCPS119a","605","174","475.5","2803","4.166666666666667","0.8888888888888888","0","1.6666666666666667","5.931541602251556","0.24985778616314097","11.249288930815704","1752004817790","-1"
"2016-10-07T00:00:00.000000000","BHMNCPHST01","728","225","602.3333333333334","1200","4.611111111111111","0.7777777777777778","0","1.6111111111111112","6.6691666666666665","0.5361296079714866","12.68064803985743","1752004817790","-1"
"2016-10-07T00:00:00.000000000","Others-CCCPS8","785","404","666.3888888888889","1322","4.333333333333333","0.8333333333333334","0","1.8333333333333333","6.538199697428139","0.4853014098945141","12.426507049472571","1752004817790","-1"
"2016-10-08T00:00:00.000000000","Others-CCCPS119a","511","189","418.55555555555554","2803","4.277777777777778","0.8888888888888888","0","1.9444444444444444","6.420432473143854","0.43959602450077484","12.197980122503873","1752004817790","-1"
"2016-10-09T00:00:00.000000000","Others-CCCPS202","810","343","609.2222222222222","2937","4.388888888888889","0.8333333333333334","0","1.4444444444444444","5.881228010441494","0.23033111294656722","11.151655564732836","1752004817790","-1"
"2016-10-05T00:00:00.000000000","BHMMBMMBX01","651","264","528.3333333333334","687","4.111111111111111","0.7777777777777778","0","1.9444444444444444","6.813318777292576","0.5920749510966137","12.960374755483068","1752004817790","-1"
"2016-10-09T00:00:00.000000000","BHMNCPNST01","275","206","233.38888888888889","485","3.8333333333333335","1.0","0","1.6111111111111112","5.392268041237114","0.04056605759763846","10.202830287988192","1752004817790","-1"
"2016-10-06T00:00:00.000000000","BHMNCPHST01","779","229","656.0555555555555","1200","4.833333333333333","1.0","0","1.8333333333333333","7.041666666666666","0.6806966227978665","13.403483113989331","1752004817790","-1"
"2016-10-09T00:00:00.000000000","Others-CCCPS98","1126","628","893.8888888888889","3103","4.611111111111111","0.7777777777777778","0","1.8888888888888888","6.827156515200343","0.5974453684423204","12.987226842211603","1752004817790","-1"
"2016-10-09T00:00:00.000000000","BHMNCPHST01","526","111","347.6666666666667","1200","4.166666666666667","1.0555555555555556","0","1.6666666666666667","5.956944444444445","0.25971661318040673","11.298583065902035","1752004817790","-1"
"2016-10-09T00:00:00.000000000","Others-CCCPS8","807","299","588.3333333333334","1322","4.166666666666667","0.7777777777777778","0","2.1666666666666665","7.023155152126408","0.6735123156918258","13.367561578459128","1752004817790","-1"
"2016-10-08T00:00:00.000000000","Others-CCCPS98","1208","747","1050.6666666666667","3103","4.555555555555555","0.7222222222222222","0","1.5","6.231899237297239","0.3664263946970085","11.832131973485042","1752004817790","-1"
"2016-10-05T00:00:00.000000000","BHMNCPHST01","779","237","643.2777777777778","1200","4.0","0.7222222222222222","0","1.6111111111111112","6.146111111111111","0.33313207708552567","11.665660385427628","1752004817790","-1"
"2016-10-06T00:00:00.000000000","BHMEURBRD01","455","127","380.27777777777777","470","4.444444444444445","0.8333333333333334","0","1.6111111111111112","6.72565011820331","0.5580507998526761","12.790253999263381","1752004817790","-1"
"2016-10-08T00:00:00.000000000","BHMNCPNST01","315","236","279.94444444444446","485","3.9444444444444446","0.8888888888888888","0","2.0555555555555554","6.301775486827033","0.39354532302394957","11.967726615119748","1752004817790","-1"
"2016-10-09T00:00:00.000000000","Others-CCCPS105a","1421","691","1089.7777777777778","2009","4.944444444444445","0.8888888888888888","0","1.6111111111111112","6.835587080360599","0.6007172654584748","13.003586327292373","1752004817790","-1"
"2016-10-07T00:00:00.000000000","Others-CCCPS135a","3137","1117","2654.3333333333335","3883","5.277777777777778","0.7222222222222222","0","1.4444444444444444","7.242438549803989","0.7586160638884265","13.793080319442133","1752004817790","-1"
"2016-10-06T00:00:00.000000000","BHMBCCMKT01","183","54","131.94444444444446","577","3.5555555555555554","1.0","0","2.0","5.779125746196803","0.19070528865430073","10.953526443271503","1752004817790","-1"
"2016-10-06T00:00:00.000000000","BHMNCPNST01","376","268","338.5","485","4.222222222222222","0.8333333333333334","0","2.111111111111111","6.77823596792669","0.5784593349308444","12.892296674654222","1752004817790","-1"
"2016-10-05T00:00:00.000000000","BHMBCCMKT01","269","61","182.05555555555554","577","3.611111111111111","0.8333333333333334","0","1.7777777777777777","5.8049297130752935","0.2007197919088033","11.003598959544016","1752004817790","-1"
"2016-10-09T00:00:00.000000000","BHMMBMMBX01","614","392","501.44444444444446","687","4.277777777777778","0.8888888888888888","0","1.4444444444444444","5.8786996603590485","0.22934986187581505","11.146749309379075","1752004817790","-1"
"2016-10-05T00:00:00.000000000","Others-CCCPS135a","3251","1081","2740.1111111111113","3883","5.222222222222222","0.6666666666666666","0","1.8333333333333333","7.8644018084528","0.9999996119006312","14.999998059503156","1752004817790","-1"
"2016-10-06T00:00:00.000000000","Broad Street","669","180","559.3333333333334","690","4.333333333333333","0.7777777777777778","0","1.7222222222222223","6.847584541062801","0.6053734723825396","13.026867361912696","1752004817790","-1"
"2016-10-09T00:00:00.000000000","Broad Street","213","82","135.88888888888889","690","3.3333333333333335","0.8333333333333334","0","1.8333333333333333","5.439855072463768","0.059034554373174376","10.295172771865872","1752004817790","-1"
"2016-10-07T00:00:00.000000000","BHMEURBRD01","465","128","386.6666666666667","470","4.0","0.8333333333333334","0","1.8888888888888888","6.717021276595744","0.5547019518725005","12.773509759362502","1752004817790","-1"
"2016-10-09T00:00:00.000000000","BHMBCCMKT01","406","58","266.5","577","3.7777777777777777","0.8888888888888888","0","2.1666666666666665","6.742008472944349","0.5643994670000128","12.821997335000063","1752004817790","-1"
"2016-10-05T00:00:00.000000000","Others-CCCPS202","1397","547","1168.8333333333333","2937","4.888888888888889","0.8888888888888888","0","1.7777777777777777","6.956077630234933","0.6474795717943714","13.237397858971857","1752004817790","-1"
"2016-10-06T00:00:00.000000000","Others-CCCPS119a","603","246","505.1666666666667","2803","4.555555555555555","0.8333333333333334","0","1.8333333333333333","6.599585761287509","0.5091253025229453","12.545626512614728","1752004817790","-1"
"2016-10-08T00:00:00.000000000","BHMBCCTHL01","286","105","230.72222222222223","387","3.611111111111111","0.7222222222222222","0","1.6666666666666667","5.8565891472868215","0.2207687857117036","11.103843928558518","1752004817790","-1"
"2016-10-07T00:00:00.000000000","Others-CCCPS105a","1436","760","1206.5","2009","5.0","0.9444444444444444","0","1.7777777777777777","7.058708036059953","0.6873103675005271","13.436551837502634","1752004817790","-1"
"2016-10-06T00:00:00.000000000","BHMBCCTHL01","345","146","295.94444444444446","387","4.388888888888889","1.0","0","1.7222222222222223","6.486434108527133","0.46521121752364697","12.326056087618236","1752004817790","-1"
"2016-10-07T00:00:00.000000000","Shopping","1422","615","1218.0","1920","4.944444444444445","0.7777777777777778","0","1.7777777777777777","7.253645833333334","0.7629656035505747","13.814828017752873","1752004817790","-1"
"2016-10-07T00:00:00.000000000","BHMMBMMBX01","659","356","540.1111111111111","687","4.555555555555555","0.7777777777777778","0","2.3333333333333335","7.718825812712275","0.9435016598614756","14.717508299307378","1752004817790","-1"
"2016-10-06T00:00:00.000000000","Others-CCCPS8","827","453","714.3333333333334","1322","4.888888888888889","0.9444444444444444","0","1.7222222222222223","6.810682467641621","0.5910518009854822","12.955259004927411","1752004817790","-1"
"2016-10-06T00:00:00.000000000","Others-CCCPS98","1279","650","1093.6666666666667","3103","5.222222222222222","0.9444444444444444","0","1.7222222222222223","7.063818168797221","0.689293606789637","13.446468033948184","1752004817790","-1"
"2016-10-06T00:00:00.000000000","Others-CCCPS135a","3213","1104","2741.1666666666665","3883","5.611111111111111","0.7777777777777778","0","1.6111111111111112","7.793136749935616","0.9723416876824931","14.861708438412467","1752004817790","-1"
"2016-10-08T00:00:00.000000000","BHMBCCMKT01","210","58","155.33333333333334","577","3.5555555555555554","0.8333333333333334","0","1.6666666666666667","5.485653764683227","0.07680899790906527","10.384044989545327","1752004817790","-1"
"2016-10-07T00:00:00.000000000","BHMBCCTHL01","330","98","259.8333333333333","387","3.7222222222222223","0.7777777777777778","0","2.0555555555555554","6.627260981912144","0.5198660381749319","12.59933019087466","1752004817790","-1"
